가격,평점,채널,날짜,제품명,리뷰
"179,000",평점1,G마켓,21.10.01.,신일전자 SVC-8858PNX,"장단점이 있는듯단점상품 이상이 있는게 걸리면 처리가 매우 답답함요청하는 번호로 성명 문제사항사진 보내고 글 남기라는곳에 글 남겨도 2주지나도 연락이안오고 계속 같은 멘트만 침-아직도 못받아서 문제의 사진 여기에첨부리퍼상품 아닌데도 먼지통 안쪽 선명한 지문 다수발견, 본체와 연장관 체결 상태 불량장점청소기 성능 자체는 가격대비 나쁘지 않고 다양한 툴이 있음파워모드는 베터리 진짜 빨리달아짐 순식간에 칸이 줄어들고 꺼짐그만큼 출력은 좋아지는게 함정거치대 별도 구매하지 않아도 됨"
"179,000",평점3,뱅스몰,21.12.18.,신일전자 SVC-8858PNX,제대로된 설명서가 없어서 거치대쪽 설치하는데 애좀먹었네요ㅠㅠ흡입쎄기는 강약 두가지로 구분되어있고 충전은 거치대에 놔두면 되는게 아니라 청소기에 선을 꼽아야 충전되고 테팔보다 좋다기에 구매했는데 흡입이 약합니다ㅠㅜㅜ불빛도 3개 뿐이고..ㅠㅠAS문제도 있고 국산이 좋은 1인인데 좀 후회스럽기도 합니다만 무게도 적당하고 일단 하얀색이라 깔끔해보이고 추가 구성품이 좋습니다포장도 깔끔합니다
"179,000",평점5,피닉스,21.06.23.,신일전자 SVC-8858PNX,집에서 다이x 청소기를 사용했었는데독립하며 이사나와서 청소기를 찾던 중다이x은 성능에 비해 너~무 비싸고중국제품들은 죄다 해외직배송에 as도 믿을수가 없어서 신일꺼를 선택했습니다다이x에 비해서 소음은 쪼금 더 크지만흡입력이 비교가 되질않고 무엇보다 배터리 교체 가능한 점이 너무 맘에듭니다배터리 사용 오래 하다보면 지속시간이 떨어져서청소기를 새로 구매해야하나 고민되는데 그 부분에 있어서 엄청난 장점을 가지고 있는 제품같네요뭐 제품 가격도 다이x 3분의 1가격이라 말할것도 없구요청소기 자주 쓰는 입장에서 너무 맘에드네요
"179,000",평점4,G마켓,21.08.13.,신일전자 SVC-8858PNX,"설명서보면 부품이 조잡하긴하나 설명서는 항상 보관하니 나중에 애로 사항있으면 혼자 해결하면되는것이고, 신일 무선 청소기는 종전쓰던것도 잘 쓰고 있어 좋은것 잘 알고요.일단 설명서든 일단 조립 세세한 설명 부족해요.다 글치 않겠지만 싱글족은 어려움 있겠다 생각합니다. 다행히 기계치는 아니어서 조금 시간 걸려 조립했어요.홈페이지나 QR코드로 조립 초보에게 자세한 추가 설명 필요하지 않을까 그런점이 아쉽네요.사용후는 만족입니다.그래도 가볍고 소음적고 성능 좋아요.오래 쓰고 싶네요."
"179,000",평점5,피닉스,21.02.06.,신일전자 SVC-8858PNX,"원룸에서 투룸으로 이사했는데 돌돌이 쓰다가 안될거같아서 청소기 알아보게 되었어요.유선이 흡입력이 좋긴한데 불편하고 무거워서 무선으로 알아보다가 너무 저렴한건 사용시간이 짧고..15분에서 30분 이용할수 있고 배터리 교체가 쉽고 구입이 쉬운 제품, AS가 용이한 제품으로 찾은게 이 모델이네요.받고 완충 하고 돌려봤는데 카펫 브러시는 정말 좋은거같구 기본 소프트 브러시는 머리카락이 잘 흡입이 안되는 경우가 있긴한데 이 가격에 이 디자인에 브러시 종류도 다양하고 만족스럽습니다.한번 다 돌리고 다시 봤는데 2칸 줄었어요~큰 평수는 좀 버거울거 같구 15평에서 18평까지는 잘 사용할 수 있을것같습니다!아니면 여분 배터리 사용하셔서 2개 교체해가며 쓰시는 것도 나쁘지 않을것같아요.고장없이 잘 썼으면 좋겠어요~"
"179,000",평점5,GSSHOP,21.12.11.,신일전자 SVC-8858PNX,가볍고 led가 있어 어두운 곳에서 청소하기 너무 좋아요.개인적으로 다이슨 보다 좋은 것 같아요.걔는 좀 무겁고 침대밑에 청소할때 잘 안들어 가서 불편해요.가격이 조금 올랐다 했더니 구성이 바뀌었네요.물걸레가 새로 나왔네요.1단계는 약한 것 같아서 항상 2단계로 사용하는데배터리가 빨리 끝난다는게 약간의 단점이에요.
"179,000",평점4,피닉스,21.10.14.,신일전자 SVC-8858PNX,일단 디자인깔끔하니 이쁩니다소음도 적당합니다가벼워서 좋구요다이* 사려고 여러번 친구집서 사용했는데검지손가랑으로계속눌러야하는게 싫어서 미루고 있었는데 딱좋으네요정말 가성비 좋다는 리뷰보고 샀는데 만족합니다어제 오늘 사용했는데 ~좋아요그런데 틈새청소하는 튤이 좀  넓어요 조금더 좁아야 할듯해요문틀사이에  안맞아요
"179,000",평점5,피닉스,22.01.03.,신일전자 SVC-8858PNX,부모님댁에 보내드렸는데 가성비 좋으시다고 만족하세요 요즘 프리미엄 청소기 백만원도 훌쩍 넘던데 엄마는 아직도 유선 청소기 흡입력을 고집하시고 서브로 이 제품 놓고 쓰시라고 보내드렸는데 확실히 수월하긴 하다고 하시네요 저도 만족스럽습니다^^
"179,000",평점5,피닉스,21.11.29.,신일전자 SVC-8858PNX,"산 지 벌써 한 달이 지났군요! 여전히 쌩쌩 잘 돌아갑니다! 먼지도 잘 모아지는데, 너무 잘 모아져서 도대체 이전까지는 그많은 먼지를 다 마시고 산건지.. 폐에게 미안함을 느낍니다 건강을 위해..! 고민마세요 가성비도 최고라구"
"179,000",평점4,SSG닷컴,21.04.16.,신일전자 SVC-8858PNX,"처음에는 유선청소기로 알아보다가
편한 무선청소기가 좋다는 주변에 말듣고 무선청소기 살려고 공부하기 시작했습니다
제가 제일 중점접으로 봤던건 다들 ""무선청소기는 흡입력이 약해서 사용하기 쉽지 않다""
그래서 첫째도 흡입력 둘째도 흡입력이였습니다 
하지만 검색을 해본 결과 흡입력 최고로 좋은 무선청소기들은 다 LG, 삼성, 다이슨 같은 제품들이였습니다
그런 와중에 신일 무선청소기를 찾았는데 흡입력도 나쁘지 않다는 평과 저가형 무선청소기에는 없다는
거치대+베터리상태+LCD 표시창 등이 있어서 가격도 너무 마음에 들고 평도 괜찮아서 샀습니다
배송이 와서 부푼마음으로 택배를 열어봤을때는 처음에는 머가 먼지 몰랐습니다 
왜냐면은 전부 조립을 해야되는 상태였던거지요...
조립해야된다는건 제가 보지 못했는지 당화스러웠습니다
그래서 안에 들어있는 설명서대로 조립을 시작했는데 조립이 어렵진 않더라고요 ㅎㅎ
조립을 다하고 충전을 해서 청소기를 처음으로 돌려봤는데 처음에는 만족스러운 흡입력이라고 생각해서
나름 만족하고 있었는데 MODE를 한번 더 누르니 터보가 되네요 
삼성, LG같은 제품을 써보지 않아서 비교는 못하겠지만 흡입력 그리고 편리성 등등 가격대비 최고라고 생각합니다
한가지 아쉬운점은 거치대가 튼튼하지 않다는점 그리고 바닥 물걸레청소가능한 키트가 없다는 정도겠네요
사실 다른 키트들은 많이 같이 동봉되어서 왔지만 정작 제일 필요한건 물걸레 키트였는데 저가형에 너무 많은걸
바라는거같기도 하고 그러넹요 ㅎㅎ 아무튼 앞으로도 만족하면서 잘 사용하겠습니다"
"179,000",평점1,G마켓,21.10.14.,신일전자 SVC-8858PNX,"싸이클론이라는 이름이 너무 과하지않았나 싶은 흡입력이네요 2단틀어도 바닥끝 벽면에붙은 먼지는 아예 빨리지를 않습니다, 심지어 그냥 바닥면 청소할때도 바로앞에 먼지를 가끔 못빨아들이는 경우가 있네요. 손으로 먼지 만져보면 그냥 집히는 먼지인데.. 제품불량은 아닌거같고 성능이 구린거같아요 뭐 유튜브 비교동영상 보고 샀는데 17만원 값어치 못하고 구리네요.. 싸이클론말고 선선바람이 적당함.. 내돈 아까비.. 다른제품도 충분히 고려해보세요.."
"179,000",평점4,피닉스,21.10.17.,신일전자 SVC-8858PNX,10만원대 저가형 무선청소기 비교 영상을 보고 여러가지 성능이 우수하여 구매합니다~ 거치대가 있어 좋지만 충전때마다 짹을 꽂아야 하는 불편함이 있고 먼지통이 다른 고가형 제품보다 작습니다. 하지만 그 제품들보다 훨씬 가벼운것은 장점입니다. 고장없이 오래 사용할 수 있기를 바래요~
"179,000",평점3,피닉스,21.12.27.,신일전자 SVC-8858PNX,코드제로 구매할려다가 비싼거나 싼거나 써보니깐 별차이없다고 동생이 이야기를해서 국산꺼 구매하자하고 구매했는데...청소자체는 잘되네요...다만 마감들이 아쉬워요...청소통 부분이 잘안맞아서 결합하기가 힘드네요..저같은 경우는 괜찮은데 어머니나 아버지는 딱맞추기 힘들어하시네요
"179,000",평점1,피닉스,21.11.24.,신일전자 SVC-8858PNX,쓰레기 제품입니다. 구매를 하지 마세요  차라리 인터넷에 돌아다니는 차이슨 구매 하시는게 좋습니다.사용한지 한달 넘었지만1. 흡입력이야 당연히 안좋습니다.2. 정전기 존나 납니다. 3. 청소 흡입구 부분이 라이트가 하나씩 나가더니 한달도 못쓰고 다 나감4. 부스터 모드 키면 부스트가 켜졌다 꺼졌다 지 맘대로 입니다.5. 롤러가 청소를 하는건지 아니면 롤러 뒤에 있는 바(?)가 청소하는건지....청소 끝나고 보면 먼지가 흡입되는게 아니라 흡입구 뒤부분 바에 덕지 덕지 붙어 있음.절대 사지 마세요
"179,000",평점5,피닉스,21.10.12.,신일전자 SVC-8858PNX,어머니 필요하시다 하셔서 사드렸는데 가격대비 엘지거와 비교해도 괜찮아보이네요아직 오래써보지 않아서 내구성은 잘모르겠지만 그래도 신일거라서 믿고 사용하면될듯합니다문자를 잘 못쓰시는 어머니께서 웃는 이모티콘으로 좋다고하시네요 ㅎㅎ
"179,000",평점5,피닉스,21.11.26.,신일전자 SVC-8858PNX,자취생에게 필수입니다 정말정말 삶의 질이 올랐어요 원래 빗자루로 청소하고 물걸레로 바닥 닦는데 한세월걸리고 청소하고 다음날 돼도 씻고 나오면 발바닥에 먼지 한가득이었는데 정말 만족합니다최대 사용시간이 30분이라고 적혀있는데 집이 작아서 1~2분이면 벌써 청소 끝이라 한번 완충하면 한달 쓸 것 같아요ㅋㅋㅋ아쉬운 점은 도구들이 여러개 들어있는데 사용설명서에는 어떤 곳에 쓰는건지 안나와있더라구요 또 물품들이 밑에 다 정리 되는 줄 알았는데 몇가지 안들어가는게 있어요 따로 보관해야되는게 좀 아쉽네요 그래도 엄청 만족하고 쓰고 있습니다
"179,000",평점4,피닉스,21.09.29.,신일전자 SVC-8858PNX,대체적으로 괜찮은편인데일렉쓰다가 이거쓰니까 첨엔 손목쪽이 무거워서 적응하기힘들었어요근데 소음이 진짜 적어요맨날 시끄러운청소기들만쓰다가 너무조용하니까 어짠지 흡입력이 떨어지나?하는생각도 들지만 흡입력은 전혀 문제없어요ㅎ 바람불어내는건 생각지도못했는데 신박해요
"179,000",평점5,하이마트쇼핑몰,21.03.05.,신일전자 SVC-8858PNX,진짜 좋아요!! 무선청소기 요즘 가격대 다양하고 너무 많아서 고르기 힘들었는데 잘산거같아요!우선  고가의 무선청소기에 비해 밀리지 않는 다양한 구성품이 마음에 들었어요!그리고 저희집에 청소기 둘곳이 마땅치 않았는데 증정으로 받은 거치대로 보관하니 자리차지 덜하구요무선청소기라서 흡입이 약하면 어쩌나 했는데 완충하고 20분넘게 저희집 전체 구석구석 강하게 먼지를 흡입합니다요거 아주 기특한 청소기네요~~! 조용하게 강한 흡입력으로 역시 신일이란 말이 나왔네요비슷한 가격대의 타사대비 완전 좋은거같아요!! 만족합니다~~
"179,000",평점3,피닉스,21.10.17.,신일전자 SVC-8858PNX,"디자인 예쁘고요, 설치하는거 어렵지 않았어요. 먼지, 자잘한 오염들은 흡입이 정말 잘돼요. 하지만 긴 머리카락은 흡입이 잘 되지 않네요ㅠㅠ 짧은 머리라면 매우 편하겠지만, 긴머리인 분들은 참고하세요. 머리카락 흡입이 가장 골칫거리인데, 어떻게 해야 잘 흡입이 될지 모르겠어요. 이 외엔 소리 시끄럽지 않고 일반 오염물질은 잘 흡입됩니다."
"179,000",평점5,피닉스,21.11.23.,신일전자 SVC-8858PNX,조립도 편하고 헤드에서 불이 나와 어두운 코너에서도 잘 보입니다. 다만 흡입력이 완~전 좋진 못하지만 가격에 비해 정말 대만족합니다. 주변에서 이 가격대에 무선청소기 추천해달라고 하면 신일 추천할거에요. 유튜브 비교 영상 보고 결정했는데 정말 대만족입니다.
"179,000",평점4,CJ온스타일,21.06.05.,신일전자 SVC-8858PNX,장점: 1.전에 쓰던 샤오미 흡입력과 큰 차이 없음. 2. 디자인이 예쁨. 3. 세세한 도구들이 소비자 고민을 많이 한 듯. 단점 : 1.나무바닥인데 청소할 때 바닥에 닿는 롤바퀴에서 바닥 접지부위에 따라 듣기 싫은 킥킥소리가 남. 2. 사용한지 5일 됐는데 고무 바퀴 검은 자국이 바닥에 심하게 남네요.  뭐든 청소기에 바퀴가 있기 때문에 ㅠ.ㅠ  3. 침구 청소기는 전 샤오미보다 성능이 부족함.  
"179,000",평점4,피닉스,21.10.07.,신일전자 SVC-8858PNX,본체와 봉의 이음새 부분이 약간 이격이 있네요. 이 것 때문에 교환받았는데 또 그런거 보니 그냥 이렇게 설계되었구나 밖에 생각할 수 밖에 없네요. 다른 건 다 괜찮아 보입니다. 거치대까지 구성에 있고 툴도 많고 소리도 너무 크지 않아 괜찮아요.
"179,000",평점5,GSSHOP,20.07.28.,신일전자 SVC-8858PNX,"디자인도 예쁘고 이 금액에 무선청소기라니 만족합니다 유선청소기보다는 흡입력이 아무래도 약하고 구서구석 밀기가 헤드가 가볍지가 않아서 자유자재가 유선만큼 팍팍 되는 것은 아니지만 이정도의 청소되는 거라면 세컨 청소기로 만족합니다 1단으로 놓고도 바닥에 잘 붙여서 밀어주면 깨끗이 흡입 잘 됩니다 먼지통이 조금 작은듯하나 밀고 바로바로 청소하게 되니 오히려 더 나은것 같아요먼지통보고 청소잘됐구나 싶어서 바로 침대헤드로 교체해서 침대도 밀어줬어요 힘있게 잘 돌아가고요유선 쓰다가 무선쓰니, 무선청소기 중에서는 이게 가벼운 편인것 같은데도 청소하다보니 확실히 유선청소기보다는 무겁기는 해요 힘없는 사람 아닌데도 구석구석 힘있게 청소하려니 팔에 무리가 가기는 했어요 그래도 무선이 이 정도면...하고 자족하고 있네요차이슨 새로나온 화이트모델과 고민하다가 이게 몇천원 더 싸기도 했지만 신일..이라 믿고 구매했습니다 디자인도 예뻐요 금액 알기 전 남편이  보더니 좋아보인다고 하네요~^^"
"179,000",평점5,피닉스,21.11.08.,신일전자 SVC-8858PNX,넘 만족하며 하루도 빠짐없이 사용하고있어모 원래 지원금으로 l사꺼 사려고 하다가 넘 비싸서 망설이다가가성비좋은 신일꺼로 겟했네요 조립하고 사용하면서 넘좋아서 친구한테 권유했네요가성비 짱짱짱쓰던거 고장나도 다시 이걸로 구매예정
"179,000",평점5,피닉스,21.02.13.,신일전자 SVC-8858PNX,진짜 좋네요\n다이슨 삼성 엘지는 뭐 금을 발랐나 어이없게 비싸서 싫었는데도 역시 그 가격값 하려나? 하는 호기심도 들고.. 갈팡질팡하다가 이름자체로 신뢰하는 신일에서 청소기가 있어서 제품설명 보지도 않고 그냥 샀어요\n지인들 집에서 위에 언급한 고가의 청소기를 사용해봤는데 이거랑 뭐가 큰 차이가 있나 싶습니다\n깔끔한 디자인에 흡입력. 소음또한 지난번 쓰던 삼성 저가라인보다 월등하고 상중심이여도 크게 무겁지 않습니다. 둘째낳고 망가진 손목때문에 걱정했는데 괜찮네요\n\n집은 48평정도인데 시간을 정해놓고 전체 집을 청소하는게 아니라 그때그때 필요한곳을 하루에도 대여섯번씩 청소하니 배터리가 크게 닳지 않네요\n여튼 너무 대만족입니다\n구석구석 먼지도 led덕분에 청소하고요! 매우만족합니다 ♡
"179,000",평점5,피닉스,21.07.15.,신일전자 SVC-8858PNX,사무실 먼지가 많아서 청소하려고 저렴한 무선청소기 알아보다가 국내브랜드가 좋을것 같아서 구매했어요 처음에는 흡입력이 약한가 했는데 충전시키고 해보니 편하고 흡입력도 좋네요 디자인도 예쁘고 거치대도 있어서 보관도 편해요 오래오래 고장없이 쓰고 싶어요
"179,000",평점5,피닉스,21.10.17.,신일전자 SVC-8858PNX,"유선청소기 쓰다가 무선청소기를 처음 샀는데, 100만원 넘는 고가제품과 저렴한 제품 고민하다가 결국 신일 무선청소기를 선택했어요. 저가제품은 흡입력이 약하다, 소음이 심하다 등등 단점만 눈에 띄는 것 같아서 걱정했는데 직접 사용해보니 흡입력도 나쁘지 않고 소음도 사용하던 유선청소기랑 비슷한것 같아요 저는 만족합니다ㅎㅎ 유선에서 무선으로 넘어와보니 정말 신세계에요ㅋㅋ 무게감은 좀 있지만 무선의 장점이 더 많아요~ 매일 청소가 즐거워졌어요~"
"179,000",평점5,피닉스,21.02.20.,신일전자 SVC-8858PNX,"배송이 엄청 빨리와서 좋았네요!??가성비 너무 좋아요. 특히 카펫, 침구용 브러쉬가 들어있어 요긴하게 잘 쓸 것 같아요:)흡입력도 이정도면 나쁘지 않아요!소음이 적은 게 가장 좋습니다. 저희 집이 강아지를 키우는데 청소기 소리 시끄러워서 정말 싫어하더라구요 ㅠ 근데 이 제품은 금방 적응할 것 같아요. 디자인도 깔끔하고, A/S 센터도 가까워서 차이슨이나 그런 제품보다 훨씬 접근성이 좋은 편이에요. ??10만원대 제품 괜찮은 무선 청소기 찾으시는 분은 추천드립니다!"
"179,000",평점4,피닉스,21.04.28.,신일전자 SVC-8858PNX,빠르게 배송됐어요. 조립하는데 설명서가 자세하진 않았지만 그냥 대충 했어요. 오늘의 집에서 구입하는 게 더 싸요ㅠ 늦게 알았지만 그외 다른 건 다 좋습니다. 그런데 기본 청소기 외에 다른 연결해 사용하는 것들은 어떻게 보관해 쓰는지 설명이 부족한 건 조금 아쉽습니다.
"179,000",평점3,GSSHOP,21.12.08.,신일전자 SVC-8858PNX,"무게감이 조금 있는 편이고, 소음도 타사에 비해 조금 있어요. 전원버튼하고, 강약버튼이 잘 보이지 않아 불편하고요~ 흡입력은 보통이예요. 배터리를 청소기에 장착하지않고 충전할 수 있으면 더 좋을텐데~ 좀 아쉬운 점이예요."
"179,000",평점5,G마켓,21.05.05.,신일전자 SVC-8858PNX,자취하면서 대부분 소형가전제품을 신일에서 샀어요 as는 뭐 조~금 번거로울 뿐 가격대비 성능은 대기업못지않아서 매번 추천하기도하고 저도 잘 쓰고있거든요ㅋㅋ 게다가 디자인도 제일 예뻐요 고양이키우고 있어서 모래때문에 매번 청소가 번거로웠는데 벤토나이트 모래도 잘 빨아들이네요. 모드가 하나인 줄 알았는데 ㅋㅋ 모드 한 번 더 눌리니까 더 쎄게 빨아들이더라고요... 진작에 쓸 걸ㅋㅋ 원룸이라 풀충전해도 10분내로 청소가 끝나서 뭐 방전이나 뭐 이런건 잘 모르겠어요 거치대가 엉성해보였지만 설치하고보니 그렇진않더라고요ㅋㅋ 만족합니다. 다른 브랜드는 물걸레 기능도 있고 가격도 저렴했어서 고민했지만 신일 브랜드만 보고 산거라 후회없습니다 최고에요
"179,000",평점4,G마켓,21.03.08.,신일전자 SVC-8858PNX,"우선 20만원 안되는 가격대의 무선청소기에 관심이 갖고, 신일이라는 브랜드에 믿음이 가서 구입했다. 배송은 3일 걸렸다. 제품조립해서 작동시켜보니 모터특성인지 소리가 적어 흡입력이 기대보단 약하게 느껴졌고, 실제로 사용해보니 먼지나 머리카락 작은 쓰레기는 비교적 잘빨아들이긴 하나, 한번에 깔끔하게 청소가 되지는 못했다. 따라서  천천히 움직일 것을 권장한다. 먼지통 분리와 청소는 비교적 쉬웠다. 벽걸이 거치대는 본체를 제대로 잡아주지 못하는 구조여서 아쉽다."
"179,000",평점1,피닉스,21.11.02.,신일전자 SVC-8858PNX,매장에서 쓰려고 싼마이로 구매했는데 진짜 별로다하루 썻는데 다음날 청소기 머리 부분에 라이팅 하나 나감...한 일주일 썻나?그다음부터는 먼지 있지도 않는데 빨간불 들어오면서 자동으로 꺼진다... 18만원 짜리 가지고 a/s 가기도 귀찮타...
"179,000",평점5,피닉스,21.07.01.,신일전자 SVC-8858PNX,조립 성명서가 없어서 어리둥절한면은 있지만 어렵지 않게 조립가능합니다.전 그리 청소에 진지한면이 아니라 쉽고 가볍게 청소기를 돌릴수 있기를 원했어요. 냥이 화징실 모래 덕에 자주 돌려야 하기도 했고 ㅎㅎ저에게는 하늘에서 가성비가 내려온 청소기네요!!
"179,000",평점4,G마켓,21.09.30.,신일전자 SVC-8858PNX,집이 작은 편인데 쓰기 딱 좋아요 자리 차지도 크게 없어서 더 좋네요 무선이 이렇게 편한 거였어요 더 빨리 살 걸 그랬나 봅니다as 생각해서 국내 제품 샀는데 일단 흡입력도 괜찮고 소음도 적은 편입니다 저는 추천해요 아 확실히 다이슨보다 가벼워서 좋아요
"179,000",평점5,GSSHOP,21.01.13.,신일전자 SVC-8858PNX,차이슨 쓰다가 국내 브랜드로 바꿔봤는데요전에 쓰던 것에 비해 대만족이예요오자마자 충전이 좀 되어있어서 써봤는데소리가 너무 조용해서 약한가? 했더니무거운 나사나 이런것까지 깨끗하게 빨아들이네요2단으로 사용하면 흡입력 짱짱하구요구성품 거치대에 꼽아놓고 쓰는것도 깔끔하고 좋네요디자인도 상큼하고 완전 추천해요
"179,000",평점5,GSSHOP,20.12.15.,신일전자 SVC-8858PNX,청소기는 신일브랜드이기에 믿고 고민없이 구매한 제품이에요!일단 디자인부터 너무 깔끔하고 세련되서 거실에 아무곳에나 둬도 인테리어를 크게 방해하지 않더라구요!!소음도 심하지않고 흡입력이 좋아서 진짜 잘산거같아요!!~먼지통도 관리하기 편하더라구요! 필터도 4중으로 되어있고 청소하기 너무 편리해요!! 가격대비 정말 잘산 아이템중 하나입니다!!팔목이 아프지도 않고 가벼워서 핸들링도 잘되고 가격대비 좋은제품 추천해요!!~
"179,000",평점4,현대Hmall,21.07.31.,신일전자 SVC-8858PNX,청소시 사용가능시간도 여유있고 흡입도 좋은데 조금 무겁고 틈새흡입구가 자꾸만 사용중에 빠져서 힘이 들어가고 불편해요 그래서 브러시부분도 청소중에 자꾸 밀려뒤로가구요 가격에 비해 먼지통 비우는것도 양쪽에서 가능해서 깔끔해서좋은데  틈새브러쉬에 솔이 부착되어서 많이 사용하게되는데 조금 아쉽네요제품하자로 밀리는거라면 교환가능할까요?
"179,000",평점3,GSSHOP,21.09.11.,신일전자 SVC-8858PNX,먼지통파손으로 다시보내주셨네요 봉이음이꼭조이는맛도 없어 손으로만져보면 다시조여야할듯한미심쩍음 있어어  봉연결사용시 먼지흡입구가 다른거에 비해서 왜작?ㅔ하셨는지???  어차피 핸디용으료구입하긴했지만 조금씩 아쉽긴하네여 서브용으로 사긴했지만요 기대가 켯나봐요 신일이라는 기대감
"179,000",평점4,G마켓,21.06.02.,신일전자 SVC-8858PNX,장점: 흡입력이 좋다.          블로워 기능이 있다.           가볍고 디자인이 이쁘다.         고객 대응이 신속하다.단점: 배터리 잔량표시가 오락가락 한다.          이것때문에 한번 교환을 받았는데          새로 받은 것도 동일한 증상...그래도         다른 장점들이 많아서 그냥 쓰기로 함.         기능에는 지장이 없슴.
"179,000",평점5,G마켓,21.01.14.,신일전자 SVC-8858PNX,차이슨이라 불리는 제품 2개 사용했는데 내구성이 너무 약해 망가져 이번에는 신일로 바꿨습니다. 차이슨에 비해 흡입력도 좋고 헤드부분도 조금 더 커서 청소가 용이하네요. 제품도 더 탄탄해 좋습니다. 1단만 해도 충분히 세네요. 단점은 먼지통이 좀 길어서 침대 밑이나 가구 밑을 청소할 때 더 안들어 가고 충전 단자가 거치대에 있었으면 편할텐데 본체에 꽂아야해서 조금 아쉬워요. 무게는 차이슨보다 조금 더 무겁습니다. 그래도 제품을 보면 품질에 차이가 뚜렷해서 만족합니다. 잘 쓸게요.
"179,000",평점4,G마켓,21.08.18.,신일전자 SVC-8858PNX,"배송 빨랐구요.. AS등 생각해서 국산으로, 그리구 신일은 선풍기 등 모터로 유명해서 구매했어요.. 사용하던 유선보단 흡입력이 약하고, 충전 만땅해도 오래가진 않네요.. 먼지 흡입구가 좀 더 컸으면 하는 생각도 들구요. 디자인은 깔끔하고, 소리는 유선보단 조용한 편이에요. 제발 as안받고, 오래 사용하길 바래봅니다."
"179,000",평점5,CJ온스타일,20.10.24.,신일전자 SVC-8858PNX,"구매전 엘지나 삼성거 고려했지만 가격이 아닌것 같아서  검색끝에 찾아내서 구매 배송 하루만에 와서 깔끔조립간단 누구나 할수 있고 생각보다 가벼운 무게에 깔끔한 외관 만족거치대와 여러가지 모듈제공 바꿔가면거 다 써봤고 모두만족간맘에 틈새청소하고 먼지 다 청소했네요169,000일때 구매했는데 적립금 찬스도 있어서 15만원대 구매! 가성비 이만한거 없는듯 잘샀어요 청소기 어차피 소모품이고 비싼거 산다고 몇십년쓰는거 아니니까요 "
"179,000",평점4,G마켓,21.03.28.,신일전자 SVC-8858PNX,첫 무선 청소기예요처음이라 비싼 제품을 덜컥 사기도 걱정되고 가격도 부담스러워 신일이라는 브랜드를 보고 구입했어요유선보단 흡입력은 약하지만 머리카락위주로 간단히 사용하기엔 충분해 보이구요 소음도 있긴한데 새벽이나 밤늦게 하는건 아니니까 괜찮구 손목이랑 손이 안좋아 약하고 근력이 없어서인지 한손으로 하는건 좀 힘들어요 힘없는 어르신들은 사용하기 힘드실거같네요
